image_path,image_name,true_class,edge_magnitude_mean,edge_magnitude_std,edge_magnitude_max,edge_density,laplacian_variance,laplacian_mean,sharpness_scale_1,sharpness_scale_2,sharpness_scale_3,sharpness_scale_4,sharpness_gradient_ratio,top_focus_variance,top_tenengrad,top_high_freq_energy,middle_focus_variance,middle_tenengrad,middle_high_freq_energy,bottom_focus_variance,bottom_tenengrad,bottom_high_freq_energy,left_focus_variance,left_tenengrad,left_high_freq_energy,center_focus_variance,center_tenengrad,center_high_freq_energy,right_focus_variance,right_tenengrad,right_high_freq_energy,focus_variation,focus_range,focus_center_bias,contrast_mean_scale_1,contrast_std_scale_1,contrast_max_scale_1,contrast_mean_scale_2,contrast_std_scale_2,contrast_max_scale_2,contrast_mean_scale_3,contrast_std_scale_3,contrast_max_scale_3,contrast_mean_scale_4,contrast_std_scale_4,contrast_max_scale_4,contrast_decay_slope,contrast_decay_variation,luminance_contrast,luminance_range,freq_energy_low,freq_energy_mid_low,freq_energy_mid_high,freq_energy_high,frequency_centroid,high_freq_ratio,regional_depth_mean,regional_depth_std,regional_depth_max,regional_depth_min,regional_depth_range,depth_vertical_gradient,depth_horizontal_gradient,center_depth,periphery_depth,center_periphery_ratio,discontinuity_count,discontinuity_total_area,discontinuity_mean_area,discontinuity_max_area,discontinuity_mean_perimeter,discontinuity_density,discontinuity_shape_complexity,line_count,line_angle_std,line_angle_range,horizontal_line_ratio,vertical_line_ratio,diagonal_line_ratio,perspective_strength,texture_gradient,texture_variation
depth_dataset/staircase/image_0121.jpg,staircase_depth_0121.jpg,staircase,58.97590910596447,80.72723997383083,889.316510085084,0.1000147407235493,750.7843340372573,15.31648830366604,58.81454786085659,17.752458364259713,9.438716968837168,5.556839081345643,11.332050697083371,588.7353718916561,583211687.6244228,150472207.8516357,748.5588896028707,612927345.084567,165978340.03224555,468.7497171092176,703736384.395673,151486007.01447523,170.10032138330433,257727881.24412858,104913407.75276689,604.9744792040854,1611852776.9384384,109071049.88704008,308.9198413561526,557989037.1649592,177907079.9985543,262.9938718911831,815.3673085912951,1.899342056101758,0.0,0.0,0.0,11.302184749982052,12.516787509139233,88.00070476177433,16.469603972414454,13.702182735810053,91.84392878467166,18.643060351878017,14.204363727141297,86.1393084043303,3.1551531206959367,12.583953602246556,50.314871682386226,249.78841711560628,76613664.06320281,205220262.39546746,330885034.78578275,251198464.48105243,101.64927536393782,1.1509141981155382,429.32780509256054,612.7767005012059,1826.998416794422,23.851897279208305,2720.1879926840415,0.0,51.19123802578523,1480.3268310909361,263.37932521042643,3.5825210862225356,11.278600736006071,71437.5053242649,2945.8962185108708,61859.879268706376,988.5822464573323,0.30029740705236396,0.0,384.44857712227844,56.50945401900072,177.1107479243299,0.4329426143339032,0.2632574057023592,0.22738283162024286,0.31964858170630756,2.6126361954889923,12.163354884875188
depth_dataset/staircase/image_0122.jpg,staircase_depth_0122.jpg,staircase,72.4844213195243,136.79376998147632,1035.996769086812,0.10001960021413694,1769.3165739595443,19.798756347695452,189.09962385833097,55.683628546265965,27.32897622915085,14.627945919382602,12.789450704267596,3292.1731100113475,2888197380.0274534,377011983.6545499,2126.4950512616874,3105015386.4710226,348762825.6688727,249.37816351929231,546130911.4972531,180241221.55321097,1527.6681804210348,2118614850.7524934,301213627.1691376,2203.8256569820683,2698931409.3030686,295220629.881398,1445.5059882684038,1839750331.7094426,265714996.3361535,754.7237623584231,2673.0252825304606,1.1446170372080153,0.0,0.0,0.0,0.0,0.0,0.0,20.581410949531985,24.502141304693502,111.62602374836123,0.0,0.0,0.0,0.0,17.641555187492187,64.10035042373843,253.47365033538983,409094993.6471235,368935853.53941566,552095588.4926693,569827385.852695,117.85901762238517,1.4713044685093577,1792.4178718562077,1883.3784317279326,6556.125536157013,0.0,6331.464052090954,0.0,0.0,1702.916749626465,1740.790515099219,0.8514938982343878,0.0,139592.76907238722,65642.3471814404,150829.87446362825,909.9972899821364,0.5107444038586223,59396927.69542019,3386.4796948957537,42.80691488528526,173.48141517362674,0.22715156523900223,0.2370912812595593,0.5998707337963891,0.472849745479512,0.0,16.393337055699465
depth_dataset/staircase/image_0123.jpg,staircase_depth_0123.jpg,staircase,80.38500387510207,114.57197877869719,902.0856685027326,0.09993540041749199,1608.946874510691,23.504839193236503,165.17285197882626,44.49611281975084,22.86045167738912,13.367657383074546,12.193128935497421,2351.888160331805,2284064444.4949036,331836515.23996735,2177.549890151554,2053748161.8375154,248193521.32123566,502.510258037958,660735460.4771243,157188164.649813,1595.5678512474315,1698927499.3684921,259264571.109412,1400.1217653870651,1290246313.5585253,197850934.790752,1681.8343989474822,2029450828.801605,260125129.8612469,482.2202192425958,1796.0959521179223,0.9793880638493223,0.0,0.0,0.0,0.0,0.0,0.0,28.018773624096625,21.498551914357158,93.13012189906779,34.621668109723,22.846733386507523,92.03144243242815,0.0,20.03886162801627,55.25786980248953,253.7284832450645,325766236.0925896,436740111.03484416,456848572.893557,393917005.8276461,102.43296496487824,1.290520662173574,1712.5690850483543,1210.5053850669299,4044.5536595512267,34.15465875776498,3849.0106491904708,0.0,0.0,2763.0849890580057,1496.5914949262733,1.8033687139546009,19.61959716963628,124768.25931698889,5724.743699983468,143120.97382204342,412.7874747829282,0.5404361022956605,116508204.53588843,2439.065243985862,30.046152327854905,176.8609647661215,0.4877451036385164,0.48550541206220427,0.07182670955651457,0.059615163030598814,0.0,20.128149959951585
depth_dataset/staircase/image_0124.jpg,staircase_depth_0124.jpg,staircase,66.71957661732817,108.17251158495651,906.9734631712065,0.0999513650365637,1342.4525115534234,21.162945274073493,108.79185525680252,36.159322475993655,18.107628836672568,7.529866551982971,12.704447191120698,2246.7259348535435,2521037299.1735425,610012564.243709,1914.134087508268,2669250828.2261305,548930299.4037372,801.2131776277054,1833364572.1172428,467269608.8476388,1978.1257362546228,2740265403.2503657,620611504.1518546,1176.502480290129,1602587918.2758873,415606433.37966,1328.327160818899,2260264495.416965,567681122.1775074,455.5531652408564,1231.5879134148583,0.7435382638694978,0.0,0.0,0.0,0.0,0.0,0.0,25.802103898015343,20.639377544173524,94.43434952204606,34.036847113498574,20.887960077400813,94.32312426148937,0.0,3.531627317430096,57.9232213555557,254.31123598305723,791445039.8995867,1001147610.8155715,996127541.0981513,1155258918.6517744,143.87423581764745,1.2218692680493282,1760.748583504957,865.1044285747611,3299.9242460193173,465.40736147335986,2695.370555733946,0.0,0.0,1921.4167146347554,1203.02578954638,1.0554486134017218,33.177626662921426,230754.26551571826,9615.736207141883,230951.00401109701,796.1644223793236,0.5582319227257854,262300440.76722383,8276.378235255681,46.30961642527566,184.9151038320322,0.27554737900664983,0.24186222970678659,0.5237820343325474,0.3979721936968135,0.0,3.493396849601294
depth_dataset/staircase/image_0125.jpg,staircase_depth_0125.jpg,staircase,44.098204422570944,78.86253622399127,804.0756735581256,0.09994259999357809,1156.0666614601148,18.040209132579687,67.93384802455607,22.720061443508968,11.283865499839784,6.729315083106437,11.360969723462103,955.2929709643801,1373101403.5844676,333373963.6943081,1688.6620224843098,1741801334.0441437,387773284.1062056,1111.6085509527002,1041281664.7607913,382767724.9973806,1367.2540282619832,342622774.2476444,260269260.86451477,1621.9190955763397,2835670466.457973,478998227.0707586,95.25989233521415,1129182958.5143948,318879635.67286587,561.4344021876934,1670.9866465593225,1.753224008654509,0.0,0.0,0.0,0.0,0.0,0.0,15.487394210638422,18.382344194376376,97.24376203428166,0.0,0.0,0.0,3.6803844017031766,5.143187001125663,63.64960275648157,254.3782065771162,580209748.7913407,550266141.369043,673546302.2529451,848064307.8872975,169.62500313222063,1.2918037013016097,1232.4364347509534,1143.0191588050156,3814.6949535339345,56.514719702142735,3711.026801310059,27.65094767809623,0.0,2293.5165277333904,811.5526387157405,3.405133085377292,33.227131006361176,159908.913924422,6636.821822426809,90421.537792109,304.80766263064186,0.3437101754126138,0.0,8960.299127740214,50.753274875514634,171.27928203751995,0.3022218812973926,0.19865088030193573,0.5356100844309115,0.6099489458524047,3.559947958699442,5.245908159656703
depth_dataset/staircase/image_0126.jpg,staircase_depth_0126.jpg,staircase,40.13313943230794,80.12362054637923,904.0369368932003,0.09995602855161108,189.06686137418788,6.643525311401255,58.68812451865277,11.552343469399855,8.721054464393443,5.234686116358395,8.538137297068804,113.65570982667485,1133491932.3115082,923339270.0822359,384.40758652852116,3136332975.589425,1231371834.217698,389.4335060436317,3016163681.0659423,1240104620.676506,446.3799443959746,2606828158.809793,1153188415.2934144,390.7159828693533,3113626889.0536966,1327835108.6037037,32.002429058474036,1688142440.6985972,843982823.1277081,58.794130959946095,219.50584557855728,1.2057158116706925,0.0,0.0,0.0,0.0,0.0,0.0,17.46156219547515,21.796317497428547,105.88281692461808,28.55158197270465,26.654993536410505,102.4463466334959,7.060731386562174,10.92807781797806,75.91580861107481,248.80456948318002,2250050395.594636,1993190218.5624814,1727753885.5235698,1172193030.229963,136.84282711911334,0.712805173687472,628.5626437264519,321.2532952056184,1299.0519199319172,85.57994384370052,648.1330719639742,25.650920672055395,0.0,0.0,556.4500861757358,1.7443141392488757,21.665600658034982,237482.66022522608,12668.485532404442,154562.4312397573,1465.5518265674323,0.2662840259777208,144934410.9990111,2126.081172445669,63.76018245170961,179.50707721635501,0.27538240063551694,0.06730419333215697,0.7286423322940443,0.6853778918504171,6.050759001453949,11.388063515501404
depth_dataset/staircase/image_0127.jpg,staircase_depth_0127.jpg,staircase,71.72759436583274,118.05694388892283,963.459433950995,0.09989179032069558,1922.048937896631,20.813091963157834,130.1779423814107,33.24799470065702,13.558311418561926,9.04701811378649,14.832892060490313,2157.8968657940763,1878768270.9531586,195054333.9212849,2387.862389599097,1325911833.5232558,188370390.52060634,1348.43585865536,617189073.0568192,141285686.43965706,1520.4303775763444,2003017942.3150382,179513255.7046801,2317.8439941089114,1287293216.4736423,251629740.6944799,1665.0112188225266,1111509512.2911162,179782601.5686503,624.4619529726791,1285.8163474478758,1.3964383420017132,0.0,0.0,0.0,0.0,0.0,0.0,20.770540073953693,20.174835939427993,88.90053741992818,26.62012747753734,19.09941536527751,86.67371571502977,0.0,7.967753354488892,49.852159455268534,255.1398591982447,135276843.7244639,323021347.903551,439700294.2726471,476550960.3220218,111.2866454730089,1.5500650660947748,1935.4620137819927,1495.7061327412111,5738.45946946932,133.0187438900982,5899.186936370189,0.0,0.0,3448.667217386466,1347.2727112530622,2.5075988551588666,10.09217881192638,133600.06817302,18593.11374806948,115642.68342460117,824.6795608712059,0.5546577597569888,97591434.95324872,3618.483726676344,57.261444385197045,181.5095026660601,0.28707724696089204,0.17112445427047362,0.6108570080800915,0.5985816555735948,0.0,8.04336194106289
depth_dataset/staircase/image_0128.jpg,staircase_depth_0128.jpg,staircase,23.79219658928428,50.931029034258145,769.7209848835533,0.09989108176571819,382.19493418377465,7.3164551644679925,21.728225417171387,8.531125210510899,4.073751191202203,3.6338778619636014,6.846891455730159,11.807336161962283,827165252.324942,647340820.6607548,244.7094150203112,1206178818.8338633,627768223.4623948,83.43698576344197,877546373.4045367,720342435.3738962,287.46709006827547,891537853.6450069,610383905.404388,417.1400792491057,2079062282.851794,829404498.7250971,0.0,472368548.82358104,582524803.087652,208.67783850477008,479.4418426861325,2.0146518274468157,0.0,0.0,0.0,0.0,0.0,0.0,8.50226682226915,11.40970082005164,82.40563529019586,0.0,0.0,0.0,2.2791339871979357,3.616902482941886,33.05161104898676,234.04033742962153,1101956512.5790215,1138521228.930423,1038637607.2694546,871630189.8405615,177.4558124478547,0.8185262894102056,160.30767560384106,263.5239608249285,681.8388345999309,57.68142300369576,164.3094833900243,0.0,5.140965876373215,0.0,88.09849409734143,6.03588021360816,35.23424342829902,260791.14442168703,7037.177223795269,222423.1179212072,827.0082998647587,0.27644621237681166,91842725.44943607,940.5864866723241,64.51923692172764,175.70770245079697,0.36650924318514216,0.20203352183893886,0.3721983804243447,0.4320517171629404,1.7146060973740367,4.062430478899437
depth_dataset/staircase/image_0129.jpg,staircase_depth_0129.jpg,staircase,23.681746201689503,50.55021889543407,546.7645237438659,0.09978863744284147,253.45733915291234,6.012187687621241,18.17971676090194,3.857082610539586,4.8261653226753705,3.583018460238097,7.938455668034133,317.5013937836558,290382980.43825984,126796552.71649855,219.26584863786215,442762476.7298966,66599235.95214794,331.1609016248392,193526035.76915798,66870877.38301635,117.00917528835498,142394474.37646237,55629870.36544858,487.541712211166,710402658.8841718,108563564.2064673,55.107368971449326,82155587.98892955,50537658.22694299,99.07727843766105,543.0977655934455,2.475815418322927,0.0,0.0,0.0,0.0,0.0,0.0,7.641068508323433,8.472692797729778,47.66107133074934,0.0,0.0,0.0,0.0,6.373049822043899,31.14954066598208,224.5352139835163,184717822.2354835,212105824.4827847,183506923.91116726,247128574.2704284,109.46175681488042,1.0411074758174719,352.37101138053856,244.1498425858007,1320.5083649384267,0.0,206.70690089590062,0.0,130.67404316667378,364.7297618879146,196.00129402474383,2.324254442202821,3.4925502015948746,90314.71302580045,22232.300570554147,94488.56386361475,1280.6416463097773,0.2883155445950317,116487.88180784094,0.0,10.71575268303468,89.98337628604648,0.9996300922842409,0.9709559888849912,0.0,0.0,0.0,7.285546321310116
depth_dataset/staircase/image_0130.jpg,staircase_depth_0130.jpg,staircase,52.45926673586309,80.6380508804954,828.06178489377,0.10001237922788672,1142.4332012538825,17.912419676714954,67.8201263993617,17.52986339330372,11.480088449537352,5.968992602830291,10.964964482638585,1047.5020952557006,1034060620.8087555,328387672.2684603,1358.4822732512803,1445146058.973485,370011077.3673127,1160.012333147141,987217501.5975561,383102693.7142314,1265.3027214733577,773319717.247678,308076217.9602367,1875.4020719275934,2411597034.522599,521401807.04077005,431.2247929065161,1134209629.4681478,383989160.00262,472.0151840333592,1391.6522144821497,1.6277896519557415,0.0,0.0,0.0,0.0,0.0,0.0,16.0669577195557,19.748834709573554,96.75689885085755,0.0,0.0,0.0,4.0232897997108354,5.396114784808354,61.28993966262163,250.56136859892504,565222499.2071401,636947391.9938585,533749385.18301,724505862.6087726,163.12991855087034,1.2607511825479383,1160.7783962728977,1123.5145044825888,3823.1644203675337,0.0,3633.0860697004714,129.24437651623393,0.0,2105.179997102905,1003.9023838895821,3.260324535422563,31.124503131509265,162923.22707660624,3632.3905404985335,88384.58352160513,462.97742776504367,0.3878517325033033,0.0,8814.952703354067,50.47345746322819,179.3171694348118,0.3314399592047938,0.23990631432289872,0.5229841817219807,0.4839402146513444,3.9738793226627447,6.271360103667098
depth_dataset/staircase/image_0131.jpg,staircase_depth_0131.jpg,staircase,16.479256938101514,29.257870972670926,513.1759634976463,0.09984837843325478,94.25256072503029,2.3615862887737697,17.927037592803586,5.7627772914459054,1.8235739682047831,2.455069530501392,4.0355835708858745,95.19909462508784,171043640.48532706,214039966.49196586,0.0,39164251.2179665,368967491.1518752,0.0,223352299.2206176,384385084.42584205,154.45497732188176,272877758.35488904,358559071.7120908,0.0,57751862.00049898,363344814.2688061,236.47059172495472,496889231.03228664,374590098.6848658,30.498994308747335,55.38748043369584,0.8504672666483328,0.0,0.0,0.0,0.0,0.0,0.0,7.086481357423769,7.967285074026043,69.02632128950422,0.0,0.0,0.0,4.518813711449975,8.621619703086031,55.330701103043396,250.0329602803633,843506562.3726761,588034301.1895872,375031122.1293493,149840837.67043447,96.10552793937062,0.39832034431578267,0.0,0.0,203.63410917579927,0.0,0.0,0.0,0.0,206.3916018625926,0.0,0.6888410875179468,21.910784641410554,71514.79419860902,4179.582807305655,52074.98107210702,835.5411109112168,0.05331703283146749,127389421.06433667,0.0,44.63195685644823,129.4252726998356,0.5281262844073215,0.2579292120308935,0.14889952408481946,0.16071117043784627,5.809962606062802,8.237455444346315
depth_dataset/staircase/image_0132.jpg,staircase_depth_0132.jpg,staircase,57.88415639759688,83.84855178937877,721.1435226169654,0.09991090469610366,1305.9975226874617,16.654341515429447,85.20337883985177,18.235596864758897,10.457698448509092,6.60568317727362,14.149584819703428,876.6244293059485,696370503.245482,282132605.00608283,1083.611765414682,1341116031.684126,355679214.6437948,1691.4008234790913,1128991570.242175,328491186.546183,798.0350987543228,720489835.6076976,287825459.0913684,2108.5376077922606,1648858737.1261072,311106504.4332968,903.2073608938532,906962649.2687488,243664588.62882245,566.7491231638404,1826.1848012413857,1.8734151341009326,0.0,0.0,0.0,0.0,0.0,0.0,16.249407552488385,15.83844305675211,76.51455794027129,22.181185637993003,15.728248481987071,73.76945928087935,0.4117625211299959,5.817884567431472,58.56717119665043,254.0813670360502,496909858.77400017,476378781.70385414,651513353.1363719,658750729.8171364,131.48558567683355,1.3964815579553145,1361.4025082911205,903.4871464880895,3721.0288699201856,5.961640389666869,2970.9140491437033,366.8656211119249,0.0,2290.1698184761517,965.3106031740678,2.038211694318503,22.035275073649732,166081.03504297856,7279.839824866432,113441.7945568879,539.8830699356737,0.45287038607448576,0.0,3766.6356741200993,34.309118748645396,178.60174500200816,0.32704219646488536,0.25117526510465554,0.3952404404565927,0.3557552431814394,0.1713598222118496,6.4106883025029715
depth_dataset/staircase/image_0133.jpg,staircase_depth_0133.jpg,staircase,34.95890508824261,59.40851284428765,788.0006916013476,0.09990024994281259,284.14353296284247,8.16080653695784,39.309302868725176,15.107655324592614,5.768094262157799,3.44352773432188,7.408328906170893,253.24031352315123,24225955.948142916,207688165.50122422,0.0,751997266.9097062,247602310.3579539,236.6316903327611,1002427298.3544729,319991899.3008948,227.87177329459567,626205047.1548169,245667340.42228538,0.0,312655559.05879015,257744859.17875302,546.0593164451511,1015241533.3754563,387775957.14472884,104.87864190246279,0.0,0.653389602621758,0.0,0.0,0.0,0.0,0.0,0.0,11.904068436024012,13.326320628682797,78.82741034716273,0.0,0.0,0.0,1.1629972427021298,6.7938794387134065,43.000218973422506,254.88644908921347,411262733.05751413,421054771.90821016,473012489.4245009,300684376.94948816,110.00459609083408,0.8929349434268496,8.621246028548313,4.873516645781592,186.31837452216615,43.8561662263561,781.8613420530509,49.606797187497634,29.96727585124748,0.0,266.9768286981111,0.9582653152988341,30.08415827251852,80429.58481954824,5480.8419314506655,58948.61884513851,841.3169235579776,0.22345198820604803,0.0,0.0,55.3746453853548,188.15165797553618,0.6412846253587625,0.5003574058867837,0.0,0.0,0.13630342488727887,6.172111735839567
depth_dataset/staircase/image_0134.jpg,staircase_depth_0134.jpg,staircase,67.49311229348346,130.2344058714505,895.5560413563774,0.09998240025309688,1359.0705941280767,14.739190939593499,123.41363906571829,44.74131138891313,21.1979917253962,12.199463444773995,11.139554511163713,901.2327167147388,1671196801.496203,157873138.31825453,1974.6629658788868,2109024108.3103695,276382082.6659633,1049.19634963118,1494101450.3496497,179780408.19394106,853.0625123941915,779955173.9809687,196033284.35560775,1792.891184853241,2484386311.370122,218553629.55233094,996.6701732412521,1524610299.3117325,286226563.0246779,374.5646502332707,792.4660378855042,1.3393628373828133,0.0,0.0,0.0,0.0,0.0,0.0,23.272447689912408,23.870302243406435,95.74954526224694,0.0,0.0,0.0,8.9824692382535,15.594048369869007,66.18828667706964,255.57236934776708,281114379.102307,409262424.55506647,343551424.14090395,380487494.14072263,105.60386674658974,0.9508760223053172,1153.3770207563693,816.9777508827473,3256.982869969579,0.0,3544.138240437754,0.0,152.01626241163802,2015.2668463824066,734.0714374672986,2.4151791212396763,2.6871448414362016,95414.87719875219,30867.009826503836,92286.12912318631,2555.8511289134867,0.33627368626736387,24041576.854847882,807.4195422967474,40.585128435446144,178.74607223232303,0.6311404379980922,0.5897454049779814,0.0,0.0,8.813227852141274,14.980438873101717
depth_dataset/staircase/image_0135.jpg,staircase_depth_0135.jpg,staircase,52.143538947868905,80.90714870152765,862.7675797015186,0.10003139941951877,870.7597033290662,14.480754876743877,77.66438053774306,25.455314908326915,12.880533574144676,8.305918494146432,8.903635450580797,713.0574530033227,2305058363.3653464,731697459.4140041,784.5184703213154,2296961840.639531,769761237.576851,897.0764119318761,2065940058.0494938,512324899.8600492,427.09320577975393,1034395827.6938595,407559484.2097986,1148.3886163090817,3824556269.200635,752742297.7588481,648.2760466977765,2305498431.7930217,729087521.0580919,367.8858551815211,827.9308594779043,1.7275243480386613,0.0,0.0,0.0,0.0,0.0,0.0,14.34567747963236,14.629042602966173,89.87370544335666,0.0,0.0,0.0,0.0,7.874054313796686,41.80420022939215,259.2743428560723,887605542.9938036,1005867724.6289517,1398280732.0857058,1050371076.493551,158.18140437028282,1.345197810539315,815.5712944904017,642.3336530282634,2839.757496939031,79.34344971353492,2669.973707957927,79.13982359636836,191.01086099634304,1536.6498799612186,539.3922140310096,2.79405178396445,33.50716271520415,303101.7422306899,10666.850261452732,293533.65091273544,377.8933086187664,0.454972978626025,262311647.4241707,8424.509957039201,57.02849938667695,174.87131596794268,0.18960977954296362,0.14215358603850412,0.7586285944587111,0.5660209999388874,0.0,8.761698332541282
depth_dataset/staircase/image_0136.jpg,staircase_depth_0136.jpg,staircase,66.16106419598269,129.19454370667572,861.9547173424279,0.09994882865522048,2312.369273789921,20.75556302888877,149.67875624351677,41.108869677560136,18.879176228403672,10.290341538823563,13.53236672019726,3362.7484204762573,3741691773.1793246,643824796.0065336,3057.409603168468,3405878255.448331,561619522.4687443,372.50675681313413,808802649.1881492,354789408.80922854,1815.1747047360404,1817553390.6850624,431795628.7774325,3318.434827653643,3912722017.790521,639840222.8414309,893.2766129198178,2340908498.838874,548730637.5824203,938.2526029071084,2984.3233074360583,1.4619861267323628,0.0,0.0,0.0,0.0,0.0,0.0,23.269429974115077,22.678488434627933,93.79087825222217,30.888123459896537,26.042197895482367,92.61250062913203,0.0,9.34467318036011,62.111745057855416,248.78816205113597,739908478.4937425,861227702.7342771,941856886.1516596,1082989431.5387027,154.40066805285477,1.3134696495075424,2164.7898221089067,1841.8265190127602,6680.997845615975,54.931677162533845,6214.77434302938,0.0,0.0,4352.912944445506,1059.1735895886386,2.955239443730331,3.263168058610408,170197.5632733444,41269.16882897982,96200.11444325327,3309.1426094661692,0.40389099360329334,202566950.6267244,5929.047638571434,45.07536471575743,179.17916061559765,0.3011036253645536,0.20931839410929076,0.5158942906205181,0.502649254910571,0.0,9.968030401154234
depth_dataset/staircase/image_0137.jpg,staircase_depth_0137.jpg,staircase,54.128823539286955,86.05855004764435,904.3938336340525,0.0999019963619161,943.7720695813197,14.984162761436794,70.07814706345455,27.597539533272794,10.62418109443571,5.68750178468535,12.318896669828241,835.6630474584177,1150319749.798311,191525976.84175315,1231.0323272599985,1170408854.6177888,319141451.3552609,909.0491095444922,980985668.7768002,310392148.9166889,1440.819992803335,1871145062.2972414,318725793.8987677,876.1808588140442,1323215570.527778,296505259.0787465,679.2225304963721,468976656.2051481,251286466.77739197,215.45247405536466,669.0430867351391,1.0518040524508345,0.0,0.0,0.0,0.0,0.0,0.0,15.846680788733806,15.961572726719934,92.3690073202683,18.634416285768957,15.854902136664556,74.41966377586716,4.312375389092371,6.081225030970407,36.401431125836936,239.29037050528237,338497247.2401763,341083132.54942805,601620166.4241501,619080135.7545576,137.65030226505604,1.4590373590098673,646.8721374389443,811.749583573482,2095.5685408061013,0.0,2082.060612154579,0.0,0.0,1344.6133219093404,1026.841414120313,1.829201250749737,8.180236054485567,186063.1931856573,15440.530642136622,196874.68186820205,892.2108429428395,0.5120165672080159,0.0,2943.256697792883,32.81183077624424,181.58696443669942,0.42217360130963766,0.34308307209078237,0.24581671368892932,0.21862823449459418,4.167237423452766,6.604557795404867
depth_dataset/staircase/image_0138.jpg,staircase_depth_0138.jpg,staircase,27.213506268199975,50.43008374019239,744.7770463490766,0.09988284246485164,222.4157532752211,5.828257023355314,15.600382887692954,11.018498925465797,3.697686334356861,3.6435371234347267,7.014701212643058,589.2384423926128,1021707255.2530861,639590093.0347294,121.78033594003516,1183407052.4264877,693778676.1014225,259.9098623637402,1061541303.4411719,720657062.9438658,92.87949118452464,461609079.80356133,655018734.8978828,147.15489517065964,2149222491.2581058,826566291.6410909,50.596702215383516,667867085.0818671,552656066.4360294,147.02279135538612,60.20116892227435,2.0257728923157274,0.0,0.0,0.0,0.0,0.0,0.0,7.2720636015056375,11.422582854114768,80.31190762389545,0.0,0.0,0.0,2.345101855736656,3.6320004746298094,38.3431661608268,232.58851996565855,1122323171.5654807,1171122173.0402017,1090572404.9517758,913218761.6932179,173.06855018474144,0.7662916709896186,164.26626784602865,111.98504931967345,1427.6836944124877,15.77730865455906,252.80647723675833,3.8423778924735426,45.006379060188955,618.5384669477559,12.605444437212178,5.710911337236287,32.54643277939427,258453.03350663697,9225.564346413592,239974.14887908523,650.2440196753229,0.2711710019808863,347209864.52886957,410.88689254116724,66.30200717822972,174.43389004562252,0.37357243579385696,0.17080693424973314,0.34153382173097674,0.4504611637335116,2.0548529044320514,4.084699590439357
depth_dataset/staircase/image_0139.jpg,staircase_depth_0139.jpg,staircase,33.8883619652316,59.53916963412663,819.0788436261219,0.09985261068485239,9.225428075447297,7.400914706332622,16.776438191054385,6.569744458529852,3.5651638052284405,2.7013059727260993,7.936074617755779,324.3308975674305,206402970.288857,216226236.89486796,149.55364721317213,779788623.1605188,271147035.90579844,167.0947512114358,824532394.5424248,323998879.1540117,46.63481458529266,392236787.2295176,216200345.06510195,97.34984793425032,133217464.19628802,153940471.63059613,193.22868047445994,1016098044.3585328,325961823.4266051,77.61608885704621,272.43174840119207,0.7142290584862905,0.0,0.0,0.0,0.0,0.0,0.0,10.657300074433593,12.313872921591356,84.07967801340986,0.0,0.0,0.0,0.18461432466338012,6.188490893245831,43.716847766230345,256.6840116912556,449609616.049396,460853136.35939133,400136139.54770976,299864854.23928875,111.86486424882031,0.9420405360814695,0.0,154.71913316756527,716.4164608131666,0.0,847.4976166664492,67.34076679352056,66.48305913196498,230.211318066282,384.69464107183984,1.1925054254879253,27.084355129097727,89283.00971653103,8129.572744431773,61328.239373805125,792.6756925207834,0.19816729389777116,9313713.736579232,1171.6546891162523,54.088579567610346,180.4470997884147,0.6294827007757277,0.49605761254046243,0.0,0.0,0.0,7.454990872796629
depth_dataset/staircase/image_0140.jpg,staircase_depth_0140.jpg,staircase,53.0235606454769,86.60033719850139,858.2709269302682,0.1000236533627329,879.6907767631105,14.434550791136381,68.72789544798216,28.876372707963505,12.683071167645558,8.906190466853351,8.70001343930052,438.8616443637733,1980573301.6693485,699487549.9838253,543.265980274284,2363969557.0175624,705595674.0092107,736.2238000363628,2126913167.5921633,510726673.50699383,88.29767815226339,431715336.7065939,454874085.7356133,1299.2830619403214,3293079470.0555406,770527203.1870267,747.694573148554,2427004725.069011,736838857.1775955,345.2787481245268,710.3514993239348,1.6196954841521385,0.0,0.0,0.0,0.0,0.0,0.0,14.034637032190727,14.266924313508882,87.96391834528285,0.0,0.0,0.0,0.0,8.615178874656243,40.1729277944672,251.50531801616785,958880560.7807924,1067933495.5391345,1283305741.349731,1163044177.5617628,162.465900812717,1.3205196060391367,673.4087171285704,536.4409758011765,2645.0769386719517,19.0188649282893,4214.860278746093,118.43772081858435,62.14972345010503,1439.901221564316,408.82419628225324,2.7465665426591697,35.098954756708395,302295.61188484,7916.4439157770585,304302.90258302965,583.4700999791746,0.4717736532381454,217308787.7785084,8642.672884655656,52.4679531440177,170.06892858338702,0.1977857119684659,0.10401255308087695,0.6982502425480599,0.7285473285072214,0.0,8.415794262374831
